timestamp,date,time,dayofweek,hour,minute,open,high,low,close,volume,spread_pips,adx,plus_di,minus_di,rsi,ma20,ma50,ma200,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,atr_percent,stoch_k,stoch_d,obv,change_percent,body_size,high_low_range,ema9,ema21,macd_main,macd_signal,macd_hist,atr21,stddev20,volume_ratio,realized_vol_5,realized_vol_10,realized_vol_20,realized_vol_40,realized_vol_60,parkinson_vol
2024.04.15 04:00:00,2024.04.15,04:00:00,1,4,0,18067.78000,18094.53000,18038.78000,18092.78000,0,0.85,25.26,18.02,32.28,47.71,18123.46250,18130.32600,18140.06600,18368.86215,18123.46250,17878.06285,490.79929,0.437,nan,nan,27.28,17.17,6378727,0.138,25.00000,55.75000,18112.72381,18126.50437,-9.85657,0.21844,-10.07501,nan,122.69982,0.630,20.233,19.347,20.680,24.499,21.211,18.107
2024.04.15 08:00:00,2024.04.15,08:00:00,1,8,0,18092.78000,18131.78000,18086.28000,18121.28000,0,0.85,25.01,20.07,31.25,49.49,18119.01750,18130.32000,18141.02550,18361.17225,18119.01750,17876.86275,484.30950,0.505,nan,nan,47.39,29.74,6397182,0.158,28.50000,45.50000,18114.43505,18126.02943,-8.97837,-1.62092,-7.35745,nan,121.07737,0.927,16.779,18.968,20.725,24.509,21.224,18.148
2024.04.15 12:00:00,2024.04.15,12:00:00,1,12,0,18122.03000,18190.78000,18104.18000,18173.88000,0,0.85,24.09,23.03,29.32,52.68,18117.06500,18131.59600,18142.35425,18356.77679,18117.06500,17877.35321,479.42357,0.619,nan,nan,68.90,47.86,6416309,0.290,51.85000,86.60000,18126.32404,18130.37948,-3.99199,-2.09513,-1.89686,nan,119.85589,0.929,8.582,15.170,20.877,18.617,21.208,18.311
2024.04.15 16:00:00,2024.04.15,16:00:00,1,16,0,18174.38000,18192.63000,17930.23000,17954.23000,0,0.85,24.50,19.17,35.51,41.01,18103.08000,18128.67900,18142.21975,18346.49524,18103.08000,17859.66476,486.83049,0.194,nan,nan,58.19,58.16,6377062,-1.209,220.15000,262.40000,18091.90523,18114.36589,-17.56173,-5.18845,-12.37328,nan,121.70762,1.784,22.682,21.226,23.351,20.025,22.020,19.791
2024.04.15 20:00:00,2024.04.15,20:00:00,1,20,0,17953.23000,17975.98000,17687.38000,17719.33000,0,0.85,26.06,16.00,43.56,32.68,18092.01250,18121.44600,18140.84575,18380.00396,18092.01250,17804.02104,575.98293,-0.147,nan,nan,36.05,54.38,6343045,-1.308,233.90000,288.60000,18017.39019,18078.45354,-46.73162,-13.49708,-33.23453,nan,143.99573,1.495,31.593,26.631,21.890,21.574,22.966,18.069
2024.04.16 00:00:00,2024.04.16,00:00:00,2,0,0,17726.93000,17741.58000,17695.08000,17729.08000,0,0.85,27.50,15.55,42.35,33.28,18077.25750,18111.57600,18140.00775,18405.11722,18077.25750,17749.39778,655.71943,-0.031,nan,nan,7.91,34.05,6351896,0.055,2.15000,46.50000,17959.72815,18046.69231,-68.27519,-24.45270,-43.82248,nan,163.92986,0.418,31.516,26.482,21.518,21.558,22.952,17.457
2024.04.16 04:00:00,2024.04.16,04:00:00,2,4,0,17729.58000,17732.33000,17644.08000,17691.83000,0,0.85,29.05,14.71,43.18,32.09,18060.62250,18101.41600,18138.57350,18428.77999,18060.62250,17692.46501,736.31497,-0.001,nan,nan,7.76,17.24,6338114,-0.210,37.75000,88.25000,17906.14852,18014.43210,-87.34750,-37.03166,-50.31583,nan,184.07874,0.686,31.608,25.304,21.595,21.595,22.975,17.360
2024.04.16 08:00:00,2024.04.16,08:00:00,2,8,0,17691.83000,17732.08000,17677.83000,17716.08000,0,0.85,30.49,14.20,41.69,33.75,18046.48250,18090.70200,18137.26575,18443.62184,18046.48250,17649.34316,794.27868,0.084,nan,nan,10.03,8.57,6359744,0.137,24.25000,54.25000,17868.13482,17987.30918,-99.36031,-49.49739,-49.86291,nan,198.56967,1.038,31.294,22.945,21.593,19.795,22.985,17.403
2024.04.16 12:00:00,2024.04.16,12:00:00,2,12,0,17715.83000,17766.93000,17643.33000,17741.83000,0,0.85,31.38,15.30,38.44,35.55,18031.64250,18080.21800,18136.14675,18450.43726,18031.64250,17612.84774,837.58952,0.154,nan,nan,17.15,11.65,6383709,0.145,26.00000,123.60000,17842.87385,17964.99289,-105.58561,-60.71504,-44.87057,nan,209.39738,1.107,23.323,23.005,21.544,19.592,22.685,17.720
2024.04.16 16:00:00,2024.04.16,16:00:00,2,16,0,17743.33000,17784.58000,17671.33000,17761.08000,0,0.85,32.00,15.32,35.69,36.93,18020.05250,18070.25400,18135.61650,18455.01462,18020.05250,17585.09038,869.92424,0.202,nan,nan,42.03,23.07,6424745,0.109,17.75000,113.25000,17826.51508,17946.45536,-107.72411,-70.11685,-37.60726,nan,217.48106,1.790,5.468,22.672,21.452,19.599,22.652,17.952
2024.04.16 20:00:00,2024.04.16,20:00:00,2,20,0,17761.33000,17833.08000,17670.73000,17742.18000,0,0.85,31.96,16.76,32.14,36.12,18003.19250,18058.11500,18134.76425,18453.51869,18003.19250,17552.86631,900.65239,0.210,nan,nan,55.02,38.07,6390126,-0.106,19.15000,162.35000,17809.64807,17927.88487,-109.67965,-78.02941,-31.65024,nan,225.16310,1.479,5.692,22.646,21.061,19.591,22.608,17.883
2024.04.17 00:00:00,2024.04.17,00:00:00,3,0,0,17750.18000,17790.08000,17740.83000,17760.58000,0,0.85,31.92,16.24,31.13,37.57,17984.11000,18045.95200,18134.14150,18441.54086,17984.11000,17526.67914,914.86172,0.256,nan,nan,65.75,54.27,6397552,0.104,10.40000,49.25000,17799.83445,17912.67534,-108.49405,-84.12234,-24.37171,nan,228.71543,0.341,4.723,22.599,20.862,19.596,22.595,17.375
2024.04.17 04:00:00,2024.04.17,04:00:00,3,4,0,17760.83000,17787.33000,17754.33000,17784.83000,0,0.85,31.89,15.88,30.44,39.51,17957.43750,18043.85900,18133.92125,18395.62227,17957.43750,17519.25273,876.36953,0.303,nan,nan,62.82,61.20,6407453,0.137,24.00000,33.00000,17796.83356,17901.05303,-104.39428,-88.17673,-16.21756,nan,219.09238,0.474,4.718,22.378,19.117,19.412,22.603,16.199
2024.04.17 08:00:00,2024.04.17,08:00:00,3,8,0,17784.58000,17784.83000,17628.58000,17762.33000,0,0.85,32.66,14.26,35.53,38.32,17929.13750,18040.79800,18133.41475,18340.11617,17929.13750,17518.15883,821.95734,0.297,nan,nan,67.26,65.28,6384419,-0.127,22.25000,156.25000,17789.93285,17888.44185,-101.78741,-90.89886,-10.88855,nan,205.48934,1.057,4.551,16.803,19.143,19.377,22.610,16.825
2024.04.17 12:00:00,2024.04.17,12:00:00,3,12,0,17762.33000,17792.58000,17733.08000,17779.58000,0,0.85,33.27,14.21,34.10,39.82,17902.00000,18037.77200,18132.88200,18275.51187,17902.00000,17528.48813,747.02373,0.336,nan,nan,71.27,67.12,6404548,0.097,17.25000,59.50000,17787.86228,17878.54532,-97.20895,-92.16088,-5.04807,nan,186.75593,0.895,4.473,4.995,19.159,19.385,22.609,16.909
2024.04.17 16:00:00,2024.04.17,16:00:00,3,16,0,17778.83000,17818.08000,17469.23000,17494.48000,0,0.85,35.02,11.35,42.48,27.78,17862.75750,18028.51900,18131.16325,18234.36232,17862.75750,17491.15268,743.20964,0.004,nan,nan,48.83,62.45,6363070,-1.604,284.35000,348.85000,17729.18582,17843.63029,-115.25706,-96.78012,-18.47695,nan,185.80241,1.737,28.181,20.329,23.607,21.743,23.675,19.727
2024.04.17 20:00:00,2024.04.17,20:00:00,3,20,0,17494.73000,17646.98000,17488.98000,17513.93000,0,0.85,36.65,10.33,38.68,29.35,17830.60250,18019.53000,18128.87425,18206.06386,17830.60250,17455.14114,750.92271,0.078,nan,nan,31.30,50.46,6396957,0.111,19.20000,158.00000,17686.13466,17813.65753,-126.53228,-102.73055,-23.80173,nan,187.73068,1.384,28.189,20.211,22.900,21.744,23.674,19.927
2024.04.18 00:00:00,2024.04.18,00:00:00,4,0,0,17527.63000,17552.78000,17525.53000,17549.53000,0,0.85,38.17,10.09,37.78,32.25,17808.20250,18006.18500,18126.68500,18194.45576,17808.20250,17421.94924,772.50652,0.165,nan,nan,14.36,31.49,6403248,0.203,21.90000,27.25000,17658.81373,17789.64594,-131.08430,-108.40130,-22.68300,nan,193.12663,0.276,28.310,20.295,21.660,21.778,23.652,19.130
2024.04.18 04:00:00,2024.04.18,04:00:00,4,4,0,17549.28000,17589.53000,17545.28000,17579.03000,0,0.85,39.04,12.11,36.74,34.65,17786.78250,17995.18600,18124.38575,18173.98013,17786.78250,17399.58487,774.39526,0.232,nan,nan,22.44,22.70,6411977,0.168,29.75000,44.25000,17642.85698,17770.49904,-130.80358,-112.88176,-17.92182,nan,193.59881,0.404,28.376,20.321,21.704,21.719,23.664,19.049
2024.04.18 08:00:00,2024.04.18,08:00:00,4,8,0,17579.53000,17623.78000,17563.03000,17576.03000,0,0.85,39.37,13.84,35.29,34.51,17762.19500,17983.88400,18121.82300,18137.15530,17762.19500,17387.23470,749.92060,0.252,nan,nan,28.37,21.72,6395107,-0.017,3.50000,60.75000,17629.49159,17752.82003,-129.33232,-116.17187,-13.16045,nan,187.48015,0.776,28.327,20.278,21.508,21.471,23.663,18.963
2024.04.18 12:00:00,2024.04.18,12:00:00,4,12,0,17576.53000,17584.78000,17517.28000,17534.78000,0,0.85,39.92,13.22,36.75,32.65,17734.29500,17972.27200,18119.00900,18089.21445,17734.29500,17379.37555,709.83890,0.219,nan,nan,30.36,27.05,6374837,-0.235,41.75000,67.50000,17610.54927,17732.99821,-129.99634,-118.93676,-11.05958,nan,177.45973,0.916,6.444,20.441,21.571,21.130,23.564,19.000
2024.04.18 16:00:00,2024.04.18,16:00:00,4,16,0,17534.53000,17598.78000,17407.63000,17463.53000,0,0.85,40.95,11.63,39.23,29.67,17701.40750,17959.51000,18115.83625,18027.52515,17701.40750,17375.28985,652.23531,0.135,nan,nan,28.49,29.07,6334346,-0.406,71.00000,191.15000,17581.14541,17708.50110,-134.71891,-122.09319,-12.62572,nan,163.05883,1.742,9.365,21.004,21.816,21.277,23.646,19.794
2024.04.18 20:00:00,2024.04.18,20:00:00,4,20,0,17461.28000,17478.38000,17362.43000,17383.38000,0,0.85,42.08,10.78,39.21,26.71,17661.88250,17943.49500,18112.45275,17936.99351,17661.88250,17386.77149,550.22202,-0.006,nan,nan,20.96,26.60,6299315,-0.459,77.90000,115.95000,17541.59233,17678.94464,-143.27741,-126.33004,-16.94737,nan,137.55550,1.458,11.786,21.684,22.034,21.463,19.821,19.942
2024.04.19 00:00:00,2024.04.19,00:00:00,5,0,0,17383.58000,17399.23000,17277.73000,17294.23000,0,0.85,43.46,9.96,41.53,23.86,17628.88250,17926.53300,18107.65675,17913.96201,17628.88250,17343.80299,570.15902,-0.087,nan,nan,12.88,20.77,6288615,-0.513,89.35000,121.50000,17492.11987,17643.97058,-155.46167,-132.15636,-23.30531,nan,142.53976,0.473,14.488,22.529,19.873,21.682,19.975,18.802
2024.04.19 04:00:00,2024.04.19,04:00:00,5,4,0,17293.98000,17302.23000,17040.98000,17224.73000,0,0.85,45.38,8.47,48.88,21.90,17604.15250,17908.28300,18102.32500,17935.59742,17604.15250,17272.70758,662.88984,-0.072,nan,nan,15.24,16.36,6255944,-0.402,69.25000,261.25000,17438.64189,17605.85780,-168.78026,-139.48114,-29.29912,nan,165.72246,1.449,16.083,23.033,16.666,19.454,20.071,18.580
2024.04.19 08:00:00,2024.04.19,08:00:00,5,8,0,17224.73000,17316.98000,17204.98000,17269.73000,0,0.85,46.99,8.78,45.72,26.13,17581.18500,17891.20700,18097.05450,17937.54439,17581.18500,17224.82561,712.71878,0.063,nan,nan,26.24,18.12,6280541,0.261,45.00000,112.00000,17404.85951,17575.30073,-173.70189,-146.32529,-27.37660,nan,178.17970,1.054,16.206,12.332,16.813,19.309,20.101,18.837
2024.04.19 12:00:00,2024.04.19,12:00:00,5,12,0,17269.98000,17409.23000,17266.48000,17374.73000,0,0.85,47.33,13.33,41.99,34.99,17565.33000,17875.85600,18092.30525,17928.73441,17565.33000,17201.92559,726.80881,0.238,nan,nan,50.08,30.52,6303620,0.608,104.75000,142.75000,17398.83361,17557.06702,-167.20229,-150.50069,-16.70160,nan,181.70220,0.970,18.014,14.356,17.530,19.668,20.330,19.144
2024.04.19 16:00:00,2024.04.19,16:00:00,5,16,0,17374.23000,17380.23000,17064.48000,17143.48000,0,0.85,48.28,11.16,45.57,27.24,17536.70000,17856.06500,18086.47600,17936.48798,17536.70000,17136.91202,799.57595,0.008,nan,nan,48.38,41.57,6259943,-1.331,230.75000,315.75000,17347.76289,17519.46820,-178.65186,-156.13093,-22.52094,nan,199.89399,1.755,28.222,21.626,20.971,21.284,20.195,21.345
2024.04.19 20:00:00,2024.04.19,20:00:00,5,20,0,17142.48000,17201.88000,16973.38000,17037.73000,0,0.85,49.40,9.91,44.93,24.57,17501.49500,17833.03200,18080.10425,17944.49772,17501.49500,17058.49228,886.00543,-0.023,nan,nan,39.63,46.03,6223375,-0.617,104.75000,228.50000,17285.75631,17475.67382,-194.02231,-163.70920,-30.31310,nan,221.50136,1.433,28.845,22.825,21.609,21.577,20.287,22.160
2024.04.22 00:00:00,2024.04.22,00:00:00,1,0,0,17101.83000,17139.73000,17062.48000,17085.23000,0,0.85,50.43,9.40,42.62,27.99,17467.70250,17812.88600,18074.12875,17929.07232,17467.70250,17006.33268,922.73964,0.086,nan,nan,22.75,36.92,6235001,0.279,16.60000,77.25000,17245.65105,17440.17893,-200.06442,-170.98025,-29.08418,nan,230.68491,0.483,28.402,23.080,21.724,21.588,20.332,22.034
2024.04.22 04:00:00,2024.04.22,04:00:00,1,4,0,17084.73000,17133.73000,17080.23000,17131.48000,0,0.85,51.39,9.13,41.42,31.26,17437.16750,17791.26800,18068.67950,17902.65015,17437.16750,16971.68485,930.96531,0.172,nan,nan,25.57,29.32,6249797,0.271,46.75000,53.50000,17222.81684,17412.11539,-198.82888,-176.54997,-22.27891,nan,232.74133,0.642,28.429,23.139,21.832,21.450,20.365,21.573
2024.04.22 08:00:00,2024.04.22,08:00:00,1,8,0,17131.48000,17171.73000,17100.73000,17128.73000,0,0.85,51.80,10.85,39.82,31.17,17405.57500,17769.63900,18063.40225,17864.69303,17405.57500,16946.45697,918.23606,0.199,nan,nan,33.37,27.23,6232313,-0.016,2.75000,71.00000,17203.99947,17386.35308,-195.81438,-180.40285,-15.41152,nan,229.55901,0.742,26.391,22.594,21.814,21.343,20.362,21.632
2024.04.22 12:00:00,2024.04.22,12:00:00,1,12,0,17128.23000,17180.48000,17114.98000,17162.23000,0,0.85,52.07,10.94,38.35,33.69,17374.44500,17748.62500,18058.35375,17810.32290,17374.44500,16938.56710,871.75580,0.257,nan,nan,52.37,37.10,6250895,0.196,34.00000,65.50000,17195.64558,17365.97826,-188.54872,-182.03203,-6.51669,nan,217.93895,0.774,13.129,22.010,21.848,20.528,20.257,21.703
2024.04.22 16:00:00,2024.04.22,16:00:00,1,16,0,17162.48000,17197.98000,17019.13000,17140.03000,0,0.85,52.66,9.87,39.84,32.83,17343.33000,17726.74700,18053.50475,17752.00603,17343.33000,16934.65397,817.35205,0.251,nan,nan,62.81,49.52,6213009,-0.129,22.45000,178.85000,17184.52246,17345.43751,-182.47849,-182.12132,-0.35717,nan,204.33801,1.531,7.897,21.147,21.849,20.540,20.234,21.899
2024.04.22 20:00:00,2024.04.22,20:00:00,1,20,0,17140.53000,17313.58000,17133.28000,17212.11000,0,0.85,51.82,15.09,36.01,38.33,17314.95650,17712.17560,18049.00315,17674.36824,17314.95650,16955.54476,718.82348,0.357,nan,nan,71.93,62.37,6242794,0.421,71.58000,180.30000,17190.03997,17333.31682,-169.89312,-179.67568,9.78256,nan,179.70587,1.181,9.610,21.202,22.137,20.701,20.344,22.503
2024.04.23 00:00:00,2024.04.23,00:00:00,2,0,0,17234.18000,17239.93000,17156.08000,17200.88000,0,0.85,51.05,14.40,34.35,37.81,17300.27650,17695.70960,18045.34165,17653.08203,17300.27650,16947.47097,705.61106,0.359,nan,nan,64.95,66.56,6234483,-0.065,33.30000,83.85000,17192.20798,17321.27711,-158.99252,-175.53905,16.54653,nan,176.40276,0.353,8.454,20.972,17.203,20.655,20.343,20.156
2024.04.23 04:00:00,2024.04.23,04:00:00,2,4,0,17200.63000,17211.38000,17161.38000,17200.13000,0,0.85,50.32,13.98,33.37,37.77,17284.58650,17679.22160,18041.51890,17625.70721,17284.58650,16943.46579,682.24141,0.376,nan,nan,62.91,66.60,6222085,-0.004,0.50000,50.00000,17193.79238,17310.26374,-148.70011,-170.17126,21.47115,nan,170.56035,0.551,8.450,19.595,17.176,20.241,20.336,19.660
2024.04.23 08:00:00,2024.04.23,08:00:00,2,8,0,17200.13000,17270.88000,17187.13000,17253.13000,0,0.85,48.93,16.79,31.72,42.07,17269.76650,17664.30660,18038.05415,17588.58259,17269.76650,16950.95041,637.63218,0.474,nan,nan,67.56,65.14,6238049,0.308,53.00000,83.75000,17205.65990,17305.06976,-134.71375,-163.07976,28.36601,nan,159.40804,0.695,9.410,11.422,17.294,19.599,20.393,19.807
2024.04.23 12:00:00,2024.04.23,12:00:00,2,12,0,17252.88000,17299.13000,17230.38000,17291.88000,0,0.85,47.30,17.81,30.40,45.05,17255.40900,17649.37160,18034.68065,17541.39530,17255.40900,16969.42270,571.97261,0.564,nan,nan,76.30,68.92,6256044,0.225,39.00000,68.75000,17222.90392,17303.87069,-119.12940,-154.28969,35.16028,nan,142.99315,0.768,9.937,8.975,17.342,19.645,20.365,19.872
2024.04.23 16:00:00,2024.04.23,16:00:00,2,16,0,17292.13000,17483.38000,17282.13000,17463.13000,0,0.85,43.99,26.37,26.87,55.87,17249.76400,17638.77660,18031.78965,17513.82979,17249.76400,16985.69821,528.13157,0.904,nan,nan,87.08,76.98,6293860,0.990,171.00000,201.25000,17270.94914,17318.34881,-91.90088,-141.81192,49.91104,nan,132.03289,1.544,18.489,14.734,19.362,20.463,20.792,20.693
2024.04.23 20:00:00,2024.04.23,20:00:00,2,20,0,17462.63000,17534.63000,17440.88000,17525.73000,0,0.85,41.18,27.93,25.39,59.04,17249.31150,17627.70360,18029.00415,17511.44609,17249.31150,16987.17691,524.26918,1.027,nan,nan,93.13,85.51,6322634,0.358,63.10000,93.75000,17321.90531,17337.20165,-64.52696,-126.35493,61.82798,nan,131.06729,1.155,19.479,15.015,19.505,20.564,20.603,20.785
2024.04.24 00:00:00,2024.04.24,00:00:00,3,0,0,17566.83000,17591.23000,17535.73000,17585.23000,0,0.85,39.01,30.26,24.38,61.85,17255.39650,17616.56360,18026.34615,17541.67743,17255.39650,16969.11557,572.56185,1.076,nan,nan,96.65,92.29,6331131,0.340,18.40000,55.50000,17374.57025,17359.74968,-37.59836,-108.60362,71.00526,nan,143.14046,0.364,20.354,15.583,19.408,20.647,20.673,20.055
2024.04.24 04:00:00,2024.04.24,04:00:00,3,4,0,17585.23000,17616.23000,17578.98000,17598.23000,0,0.85,37.18,31.13,23.80,62.46,17266.13900,17602.16260,18024.21565,17585.08440,17266.13900,16947.19360,637.89080,1.021,nan,nan,97.16,95.64,6340350,0.074,13.00000,37.25000,17419.30220,17381.42971,-15.03495,-89.88988,74.85493,nan,159.47270,0.419,19.678,15.423,19.004,20.575,20.676,19.782
2024.04.24 08:00:00,2024.04.24,08:00:00,3,8,0,17598.48000,17618.48000,17562.48000,17567.48000,0,0.85,35.31,29.98,24.01,60.03,17279.80150,17586.94560,18022.32940,17624.74059,17279.80150,16934.86241,689.87817,0.917,nan,nan,92.90,95.57,6325818,-0.175,31.00000,56.00000,17448.93776,17398.34337,0.36128,-71.83965,72.20093,nan,172.46954,0.654,19.524,15.491,18.536,19.216,20.687,19.512
2024.04.24 12:00:00,2024.04.24,12:00:00,3,12,0,17567.48000,17625.48000,17538.98000,17575.38000,0,0.85,33.34,28.24,24.19,60.45,17297.33400,17572.00660,18020.38015,17664.24022,17297.33400,16930.42778,733.81244,0.879,nan,nan,84.34,91.47,6343779,0.045,7.90000,86.50000,17474.22621,17414.43761,13.04994,-54.86173,67.91167,nan,183.45311,0.836,9.231,14.613,18.208,17.454,19.048,18.006
2024.04.24 16:00:00,2024.04.24,16:00:00,3,16,0,17575.88000,17665.08000,17439.48000,17494.73000,0,0.85,31.34,24.28,26.99,54.12,17308.58400,17556.31460,18017.57890,17685.08707,17308.58400,16932.08093,753.00615,0.747,nan,nan,60.73,79.32,6303912,-0.459,81.15000,225.60000,17478.32697,17421.73692,16.40886,-40.60761,57.01648,nan,188.25154,1.793,10.489,15.644,18.501,17.677,19.044,18.915
2024.04.24 20:00:00,2024.04.24,20:00:00,3,20,0,17494.48000,17577.33000,17353.73000,17379.38000,0,0.85,30.16,21.11,28.47,46.60,17308.81650,17540.76160,18013.79540,17685.48838,17308.81650,16932.14462,753.34376,0.594,nan,nan,35.20,60.09,6269865,-0.659,115.10000,223.60000,17458.53757,17417.88629,9.65179,-30.55573,40.20752,nan,188.33594,1.494,14.375,17.620,18.633,18.090,19.329,19.595
2024.04.25 00:00:00,2024.04.25,00:00:00,4,0,0,17322.53000,17369.18000,17319.03000,17363.43000,0,0.85,29.32,20.34,29.53,45.66,17319.81400,17528.07960,18009.13890,17689.30990,17319.81400,16950.31810,738.99180,0.559,nan,nan,15.19,37.04,6260685,-0.092,40.90000,50.15000,17439.51606,17412.93572,2.97543,-23.84950,26.82493,nan,184.74795,0.436,14.406,17.244,14.626,18.079,19.321,17.164
2024.04.25 04:00:00,2024.04.25,04:00:00,4,4,0,17363.18000,17366.43000,17322.18000,17327.43000,0,0.85,28.54,19.77,28.70,43.51,17334.29900,17514.47960,18004.57740,17680.39911,17334.29900,16988.19889,692.20021,0.490,nan,nan,7.83,19.40,6251918,-0.207,35.75000,44.25000,17417.09885,17405.16247,-5.16104,-20.11181,14.95077,nan,173.05005,0.446,14.536,17.212,13.726,18.102,19.318,15.736
2024.04.25 08:00:00,2024.04.25,08:00:00,4,8,0,17327.43000,17383.18000,17282.43000,17369.68000,0,0.85,28.12,18.50,29.39,46.68,17348.52150,17500.51760,18000.11815,17675.35396,17348.52150,17021.68904,653.66491,0.532,nan,nan,12.69,11.90,6268579,0.244,42.25000,100.75000,17407.61508,17401.93679,-8.10658,-17.71076,9.60418,nan,163.41623,0.836,15.122,12.527,13.675,18.152,19.314,15.851
2024.04.25 12:00:00,2024.04.25,12:00:00,4,12,0,17369.68000,17398.93000,17244.58000,17255.58000,0,0.85,28.02,16.73,28.92,40.14,17354.72650,17483.77360,17994.99840,17669.32413,17354.72650,17040.12887,629.19526,0.342,nan,nan,9.51,10.01,6247234,-0.657,114.10000,154.35000,17377.20806,17388.63163,-19.42395,-18.05340,-1.37055,nan,157.29881,1.054,17.189,14.239,14.632,18.584,19.445,16.439
2024.04.25 16:00:00,2024.04.25,16:00:00,4,16,0,17255.83000,17381.53000,17185.33000,17370.18000,0,0.85,28.35,14.79,29.07,48.02,17366.79900,17468.75160,17990.23290,17663.82015,17366.79900,17069.77785,594.04231,0.506,nan,nan,37.55,19.92,6290209,0.664,114.35000,196.20000,17375.80245,17386.95421,-18.92760,-18.22824,-0.69936,nan,148.51058,1.996,17.245,15.875,15.730,19.017,19.651,17.341
2024.04.25 20:00:00,2024.04.25,20:00:00,4,20,0,17370.93000,17701.83000,17338.83000,17689.73000,0,0.85,27.00,28.58,23.61,62.74,17393.17400,17459.06860,17986.96115,17706.10561,17393.17400,17080.24239,625.86323,0.974,nan,nan,62.50,36.52,6326222,1.840,318.80000,363.00000,17438.58796,17414.47928,7.16815,-13.14896,20.31711,nan,156.46581,1.608,36.308,27.621,22.369,22.110,21.159,20.342
2024.04.26 00:00:00,2024.04.26,00:00:00,5,0,0,17689.63000,17689.63000,17619.53000,17632.28000,0,0.85,25.75,27.50,22.73,59.48,17417.78650,17452.62960,17984.81265,17724.57805,17417.78650,17110.99495,613.58309,0.850,nan,nan,90.24,63.43,6316847,-0.325,57.35000,70.10000,17477.32637,17434.27935,22.94894,-5.92938,28.87832,nan,153.39577,0.447,36.567,27.825,22.519,22.186,21.220,19.705
2024.04.26 04:00:00,2024.04.26,04:00:00,5,4,0,17632.78000,17663.28000,17625.03000,17642.53000,0,0.85,24.59,26.91,22.24,59.88,17439.30750,17451.09360,17982.78215,17745.75456,17439.30750,17132.86044,612.89413,0.832,nan,nan,90.90,81.22,6327485,0.058,9.75000,38.25000,17510.36709,17453.21122,35.86894,2.43028,33.43866,nan,153.22353,0.531,36.335,27.829,22.226,22.181,21.222,18.965
2024.04.26 08:00:00,2024.04.26,08:00:00,5,8,0,17642.28000,17670.78000,17604.63000,17612.63000,0,0.85,23.32,25.87,22.57,58.07,17459.89500,17448.76460,17980.76465,17754.60337,17459.89500,17165.18663,589.41675,0.759,nan,nan,85.93,89.03,6312553,-0.169,29.65000,66.15000,17530.81968,17467.70384,43.19750,10.58373,32.61378,nan,147.35419,0.734,34.618,27.330,22.267,19.897,21.206,18.895
2024.04.26 12:00:00,2024.04.26,12:00:00,5,12,0,17612.38000,17693.98000,17571.73000,17604.48000,0,0.85,21.83,24.02,22.88,57.57,17480.11250,17447.01760,17978.84765,17755.61827,17480.11250,17204.60673,551.01154,0.726,nan,nan,81.48,86.10,6292591,-0.046,7.90000,122.25000,17545.55174,17480.13804,47.79683,18.02635,29.77048,nan,137.75288,0.963,32.644,26.106,22.271,19.887,20.940,19.179
